Date,Close
1996-10-08,42.17438888549805
1996-10-09,41.84556579589844
1996-10-10,41.760990142822266
1996-10-11,42.277713775634766
1996-10-14,42.33409118652344
1996-10-15,42.277713775634766
1996-10-16,42.48442840576172
1996-10-17,42.597145080566406
1996-10-18,42.8226318359375
1996-10-21,42.76625061035156
1996-10-22,42.46562576293945
1996-10-23,42.6065559387207
1996-10-24,42.24015426635742
1996-10-25,42.277713775634766
1996-10-28,41.99585723876953
1996-10-29,42.33409118652344
1996-10-30,42.19315719604492
1996-10-31,42.597145080566406
1996-11-01,42.44682312011719
1996-11-04,42.728660583496094
1996-11-05,42.97296142578125
1996-11-06,43.79972457885742
1996-11-07,43.90306091308594
1996-11-08,44.14733123779297
1996-11-11,44.10036849975586
1996-11-12,43.968841552734375
1996-11-13,44.1661262512207
1996-11-14,44.45735549926758
1996-11-15,44.51372146606445
1996-11-18,44.52311325073242
1996-11-19,44.84256362915039
1996-11-20,44.91773986816406
1996-11-21,44.85197067260742
1996-11-22,45.199562072753906
1996-11-25,45.77268981933594
1996-11-26,45.62235641479492
1996-11-27,45.537811279296875
1996-11-29,45.706912994384766
1996-12-02,45.72571563720703
1996-12-03,44.94593048095703
1996-12-04,45.068023681640625
1996-12-05,44.94593048095703
1996-12-06,44.68284225463867
1996-12-09,45.340511322021484
1996-12-10,45.124420166015625
1996-12-11,44.711029052734375
1996-12-12,43.968841552734375
1996-12-13,44.08157730102539
1996-12-16,43.517860412597656
1996-12-17,43.86547088623047
1996-12-18,44.213104248046875
1996-12-19,45.124420166015625
1996-12-20,45.22344970703125
1996-12-23,45.11015319824219
1996-12-24,45.44058609008789
1996-12-26,45.789920806884766
1996-12-27,45.8465690612793
1996-12-30,45.450035095214844
1996-12-31,44.619197845458984
1997-01-02,44.732479095458984
1997-01-03,45.374488830566406
1997-01-06,44.97797775268555
1997-01-07,45.52554702758789
1997-01-08,45.1290283203125
1997-01-09,45.50667190551758
1997-01-10,45.99763107299805
1997-01-13,45.931556701660156
1997-01-14,46.50743865966797
1997-01-15,46.394161224365234
1997-01-16,46.58295822143555
1997-01-17,46.8662223815918
1997-01-20,46.9228515625
1997-01-21,47.30051040649414
1997-01-22,47.64040756225586
1997-01-23,46.97950744628906
1997-01-24,46.37527847290039
1997-01-27,46.24309539794922
1997-01-28,46.37527847290039
1997-01-29,46.82844543457031
1997-01-30,47.43267822265625
1997-01-31,47.37602615356445
1997-02-03,47.51768112182617
1997-02-04,47.810333251953125
1997-02-05,46.913414001464844
1997-02-06,47.2249755859375
1997-02-07,47.866981506347656
1997-02-10,47.413780212402344
1997-02-11,47.96138381958008
1997-02-12,48.64116287231445
1997-02-13,49.16985321044922
1997-02-14,49.05657958984375
1997-02-18,49.47199630737305
1997-02-19,49.14155197143555
1997-02-20,48.5467414855957
1997-02-21,48.56562042236328
1997-02-24,49.14155197143555
1997-02-25,49.17932891845703
1997-02-26,48.69778823852539
1997-02-27,47.970848083496094
1997-02-28,47.82923889160156
1997-03-03,48.15023422241211
1997-03-04,47.88587188720703
1997-03-05,48.69778823852539
1997-03-06,48.414546966552734
1997-03-07,48.84889221191406
1997-03-10,49.358673095703125
1997-03-11,49.094337463378906
1997-03-12,48.6600227355957
1997-03-13,47.90475845336914
1997-03-14,48.15023422241211
1997-03-17,48.28239440917969
1997-03-18,47.76313400268555
1997-03-19,47.60261535644531
1997-03-20,47.35715103149414
1997-03-21,47.576412200927734
1997-03-24,48.23984909057617
1997-03-25,47.76597595214844
1997-03-26,47.97447967529297
1997-03-27,46.704498291015625
1997-03-31,45.718849182128906
1997-04-01,46.012672424316406
1997-04-02,45.18813705444336
1997-04-03,45.43453598022461
1997-04-04,46.00318908691406
1997-04-07,46.18324661254883
1997-04-08,46.514957427978516
1997-04-09,46.135860443115234
1997-04-10,45.965274810791016
1997-04-11,44.5057487487793
1997-04-14,45.10284423828125
1997-04-15,45.87049102783203
1997-04-16,46.40122604370117
1997-04-17,46.2116584777832
1997-04-18,46.439151763916016
1997-04-21,46.135860443115234
1997-04-22,47.14992904663086
1997-04-23,47.19731140136719
1997-04-24,46.96036911010742
1997-04-25,46.420188903808594
1997-04-28,46.87508773803711
1997-04-29,48.353572845458984
1997-04-30,48.58101272583008
1997-05-01,48.524147033691406
1997-05-02,49.39606475830078
1997-05-05,50.57127380371094
1997-05-06,50.533363342285156
1997-05-07,49.43402099609375
1997-05-08,49.77517318725586
1997-05-09,50.11638259887695
1997-05-12,50.95039749145508
1997-05-13,50.741859436035156
1997-05-14,50.83662414550781
1997-05-15,51.177818298339844
1997-05-16,50.47652053833008
1997-05-19,50.628143310546875
1997-05-20,51.23467254638672
1997-05-21,51.12096405029297
1997-05-22,50.95039749145508
1997-05-23,51.42424011230469
1997-05-27,51.63273239135742
1997-05-28,51.623268127441406
1997-05-29,51.31999588012695
1997-05-30,51.65168380737305
1997-06-02,51.42424011230469
1997-06-03,51.25365447998047
1997-06-04,51.19676971435547
1997-06-05,51.38631057739258
1997-06-06,52.390926361083984
1997-06-09,52.656314849853516
1997-06-10,52.81740188598633
1997-06-11,52.94060134887695
1997-06-12,53.96418380737305
1997-06-13,54.41908264160156
1997-06-16,54.43804931640625
1997-06-17,54.36223220825195
1997-06-18,54.172672271728516
1997-06-19,54.73184585571289
1997-06-20,54.54534149169922
1997-06-23,53.22289276123047
1997-06-24,54.57390594482422
1997-06-25,54.19333267211914
1997-06-26,53.92692565917969
1997-06-27,54.13623046875
1997-06-30,53.774715423583984
1997-07-01,54.40264892578125
1997-07-02,55.2969970703125
1997-07-03,56.05813217163086
1997-07-07,55.48728561401367
1997-07-08,56.06765365600586
1997-07-09,55.44918441772461
1997-07-10,55.69659423828125
1997-07-11,55.886898040771484
1997-07-14,56.05813217163086
1997-07-15,56.34356689453125
1997-07-16,57.085689544677734
1997-07-17,56.800228118896484
1997-07-18,55.59192657470703
1997-07-21,55.601463317871094
1997-07-22,57.076114654541016
1997-07-23,57.02858352661133
1997-07-24,57.294979095458984
1997-07-25,57.25692367553711
1997-07-28,57.218868255615234
1997-07-29,57.40917205810547
1997-07-30,58.09423828125
1997-07-31,58.037086486816406
1997-08-01,57.80874252319336
1997-08-04,57.96096420288086
1997-08-05,57.99903106689453
1997-08-06,58.47476577758789
1997-08-07,58.037086486816406
1997-08-08,56.85734558105469
1997-08-11,57.275943756103516
1997-08-12,56.362579345703125
1997-08-13,56.19133377075195
1997-08-14,56.400665283203125
1997-08-15,54.669029235839844
1997-08-18,55.886898040771484
1997-08-19,56.53383255004883
1997-08-20,57.39015197753906
1997-08-21,56.38160705566406
1997-08-22,56.362579345703125
1997-08-25,56.15325927734375
1997-08-26,55.325538635253906
1997-08-27,55.65851593017578
1997-08-28,54.8117790222168
1997-08-29,55.03060531616211
1997-09-02,56.81929397583008
1997-09-03,56.514793395996094
1997-09-04,56.87635040283203
1997-09-05,56.71461486816406
1997-09-08,56.96197509765625
1997-09-09,56.99052047729492
1997-09-10,55.81073760986328
1997-09-11,55.52532958984375
1997-09-12,56.419654846191406
1997-09-15,56.32453536987305
1997-09-16,57.732635498046875
1997-09-17,57.732635498046875
1997-09-18,57.980003356933594
1997-09-19,58.07811737060547
1997-09-22,58.402767181396484
1997-09-23,58.135398864746094
1997-09-24,57.65793228149414
1997-09-25,57.256874084472656
1997-09-26,57.73432159423828
1997-09-29,58.288185119628906
1997-09-30,57.677032470703125
1997-10-01,58.440940856933594
1997-10-02,58.76560974121094
1997-10-03,59.0616340637207
1997-10-06,59.45315170288086
1997-10-07,60.00699234008789
1997-10-08,59.58686447143555
1997-10-09,59.37677001953125
1997-10-10,59.204925537109375
1997-10-13,59.26219940185547
1997-10-14,59.28129959106445
1997-10-15,59.14763641357422
1997-10-16,58.21178436279297
1997-10-17,57.619754791259766
1997-10-20,58.440940856933594
1997-10-21,59.57729721069336
1997-10-22,59.185787200927734
1997-10-23,58.020790100097656
1997-10-24,57.44786071777344
1997-10-27,53.28443908691406
1997-10-28,56.3592414855957
1997-10-29,56.206451416015625
1997-10-30,54.96506118774414
1997-10-31,56.26375198364258
1997-11-03,57.44786071777344
1997-11-04,57.44786071777344
1997-11-05,57.63883590698242
1997-11-06,57.41922378540039
1997-11-07,56.79851150512695
1997-11-10,56.45474624633789
1997-11-11,56.473812103271484
1997-11-12,55.30885314941406
1997-11-13,56.110984802246094
1997-11-14,56.87490463256836
1997-11-17,57.92531204223633
1997-11-18,57.562435150146484
1997-11-19,57.848915100097656
1997-11-20,58.727455139160156
1997-11-21,59.12849044799805
1997-11-24,58.05897903442383
1997-11-25,58.21178436279297
1997-11-26,58.38364028930664
1997-11-28,58.440940856933594
1997-12-01,59.94973373413086
1997-12-02,59.58686447143555
1997-12-03,59.75875473022461
1997-12-04,59.70146560668945
1997-12-05,60.46542739868164
1997-12-08,60.29349136352539
1997-12-09,59.93064498901367
1997-12-10,59.41498947143555
1997-12-11,58.402767181396484
1997-12-12,58.517356872558594
1997-12-15,59.10942459106445
1997-12-16,59.4722900390625
1997-12-17,59.16670227050781
1997-12-18,58.59380340576172
1997-12-19,58.15581512451172
1997-12-22,58.52968978881836
1997-12-23,57.484718322753906
1997-12-24,57.3121337890625
1997-12-26,57.54224395751953
1997-12-29,58.673484802246094
1997-12-30,59.59387969970703
1997-12-31,59.555538177490234
1998-01-02,59.862327575683594
1998-01-05,59.996559143066406
1998-01-06,59.03782272338867
1998-01-07,59.191219329833984
1998-01-08,58.673484802246094
1998-01-09,56.641056060791016
1998-01-12,57.67646026611328
1998-01-13,58.48176956176758
1998-01-14,58.750205993652344
1998-01-15,58.26129913330078
1998-01-16,59.0953369140625
1998-01-20,60.054073333740234
1998-01-21,59.478843688964844
1998-01-22,58.9515495300293
1998-01-23,58.86525344848633
1998-01-26,58.82695770263672
1998-01-27,59.42129135131836
1998-01-28,59.95820617675781
1998-01-29,60.28417205810547
1998-01-30,60.32252883911133
1998-02-02,61.31959915161133
1998-02-03,61.77973556518555
1998-02-04,61.703086853027344
1998-02-05,61.66472244262695
1998-02-06,62.355003356933594
1998-02-09,62.14412307739258
1998-02-10,62.73847961425781
1998-02-11,62.68095779418945
1998-02-12,62.94939041137695
1998-02-13,62.58506393432617
1998-02-17,62.891910552978516
1998-02-18,63.46711349487305
1998-02-19,63.131561279296875
1998-02-20,63.60130310058594
1998-02-23,63.85061264038086
1998-02-24,63.352054595947266
1998-02-25,64.13822174072266
1998-02-26,64.5025634765625
1998-02-27,64.5025634765625
1998-03-02,64.36831665039062
1998-03-03,64.73258209228516
1998-03-04,64.31078338623047
1998-03-05,63.716400146484375
1998-03-06,65.00106811523438
1998-03-09,64.77098846435547
1998-03-10,65.38453674316406
1998-03-11,65.69132232666016
1998-03-12,65.95975494384766
1998-03-13,65.71051025390625
1998-03-16,66.41997528076172
1998-03-17,66.61168670654297
1998-03-18,66.86103057861328
1998-03-19,67.0335693359375
1998-03-20,67.61076354980469
1998-03-23,67.4569091796875
1998-03-24,68.03379821777344
1998-03-25,67.78380584716797
1998-03-26,67.7453384399414
1998-03-27,67.4569091796875
1998-03-30,67.41845703125
1998-03-31,67.64920806884766
1998-04-01,68.19720458984375
1998-04-02,68.93754577636719
1998-04-03,69.28365325927734
1998-04-06,68.72603607177734
1998-04-07,68.26457214355469
1998-04-08,67.87995910644531
1998-04-09,68.41838836669922
1998-04-13,68.22605895996094
1998-04-14,68.80297088623047
1998-04-15,68.9952621459961
1998-04-16,68.18762969970703
1998-04-17,69.09141540527344
1998-04-20,69.07218933105469
1998-04-21,69.3990707397461
1998-04-22,69.59136199951172
1998-04-23,68.91834259033203
1998-04-24,68.18762969970703
1998-04-27,66.89922332763672
1998-04-28,66.80308532714844
1998-04-29,67.26460266113281
1998-04-30,68.51449584960938
1998-05-01,69.28365325927734
1998-05-04,69.1106185913086
1998-05-05,68.62989807128906
1998-05-06,67.82225799560547
1998-05-07,67.28386688232422
1998-05-08,68.37991333007812
1998-05-11,68.14917755126953
1998-05-12,68.8798599243164
1998-05-13,69.05294036865234
1998-05-14,68.70679473876953
1998-05-15,68.32222747802734
1998-05-18,68.05304718017578
1998-05-19,68.51449584960938
1998-05-20,69.16832733154297
1998-05-21,68.72603607177734
1998-05-22,68.45684051513672
1998-05-26,67.36076354980469
1998-05-27,67.4569091796875
1998-05-28,67.76454162597656
1998-05-29,67.0915298461914
1998-06-01,67.39922332763672
1998-06-02,67.4569091796875
1998-06-03,66.3800277709961
1998-06-04,67.61076354980469
1998-06-05,68.91834259033203
1998-06-08,68.84141540527344
1998-06-09,69.05294036865234
1998-06-10,68.61064910888672
1998-06-11,67.3222885131836
1998-06-12,67.95686340332031
1998-06-15,66.16852569580078
1998-06-16,67.18767547607422
1998-06-17,68.5914306640625
1998-06-18,68.28376770019531
1998-06-19,67.94163513183594
1998-06-22,68.26960754394531
1998-06-23,69.07974243164062
1998-06-24,70.0057373046875
1998-06-25,69.88999938964844
1998-06-26,70.1793441772461
1998-06-29,70.4301528930664
1998-06-30,69.9478530883789
1998-07-01,70.75806427001953
1998-07-02,70.89309692382812
1998-07-06,71.60687255859375
1998-07-07,71.47179412841797
1998-07-08,71.99266815185547
1998-07-09,71.51041412353516
1998-07-10,71.89622497558594
1998-07-13,71.91552734375
1998-07-14,72.7256851196289
1998-07-15,72.59066772460938
1998-07-16,73.09220123291016
1998-07-17,73.18865203857422
1998-07-20,73.18865203857422
1998-07-21,71.91552734375
1998-07-22,71.91552734375
1998-07-23,70.48799133300781
1998-07-24,70.4301528930664
1998-07-27,70.93167114257812
1998-07-28,69.73565673828125
1998-07-29,69.465576171875
1998-07-30,70.50729370117188
1998-07-31,69.00260925292969
1998-08-03,68.7132568359375
1998-08-04,66.0511474609375
1998-08-05,66.95779418945312
1998-08-06,67.24712371826172
1998-08-07,67.36290740966797
1998-08-10,66.97708129882812
1998-08-11,65.97398376464844
1998-08-12,67.09283447265625
1998-08-13,66.28264617919922
1998-08-14,65.51103210449219
1998-08-17,66.89990997314453
1998-08-18,68.13455200195312
1998-08-19,67.9609146118164
1998-08-20,67.55581665039062
1998-08-21,67.01565551757812
1998-08-24,67.44005584716797
1998-08-25,67.59439086914062
1998-08-26,67.20858001708984
1998-08-27,64.04495239257812
1998-08-28,63.81342697143555
1998-08-31,59.260826110839844
1998-09-01,61.76860046386719
1998-09-02,61.32492446899414
1998-09-03,60.84269332885742
1998-09-04,60.3410758972168
1998-09-08,63.58192443847656
1998-09-09,62.03866958618164
1998-09-10,60.80409622192383
1998-09-11,62.77175521850586
1998-09-14,63.85205078125
1998-09-15,64.2378158569336
1998-09-16,64.81655883789062
1998-09-17,62.96464538574219
1998-09-18,63.24509811401367
1998-09-21,63.206390380859375
1998-09-22,63.72907638549805
1998-09-23,66.28445434570312
1998-09-24,64.65830993652344
1998-09-25,64.58086395263672
1998-09-28,65.16162872314453
1998-09-29,65.00672149658203
1998-09-30,63.03218078613281
1998-10-01,61.212440490722656
1998-10-02,62.39331817626953
1998-10-05,61.13499069213867
1998-10-06,61.076908111572266
1998-10-07,60.16703414916992
1998-10-08,59.83797073364258
1998-10-09,61.0382194519043
1998-10-12,61.92870330810547
1998-10-13,61.71577835083008
1998-10-14,62.29652404785156
1998-10-15,65.64556884765625
1998-10-16,65.66496276855469
1998-10-19,65.89725494384766
1998-10-20,66.28445434570312
1998-10-21,66.05210876464844
1998-10-22,67.03943634033203
1998-10-23,66.18766021728516
1998-10-26,66.6716079711914
1998-10-27,66.28445434570312
1998-10-28,66.16829681396484
1998-10-29,67.77505493164062
1998-10-30,68.14286804199219
1998-11-02,69.30439758300781
1998-11-03,68.80110168457031
1998-11-04,69.53669738769531
1998-11-05,70.48527526855469
1998-11-06,70.69823455810547
1998-11-09,70.19489288330078
1998-11-10,70.0013198852539
1998-11-11,69.53669738769531
1998-11-12,69.45924377441406
1998-11-13,70.13687133789062
1998-11-16,70.6595230102539
1998-11-17,70.6595230102539
1998-11-18,71.08538818359375
1998-11-19,71.70488739013672
1998-11-20,72.2469482421875
1998-11-23,73.9505386352539
1998-11-24,73.48589324951172
1998-11-25,73.48589324951172
1998-11-27,74.02794647216797
1998-11-30,71.93717193603516
1998-12-01,72.86641693115234
1998-12-02,72.6534652709961
1998-12-03,71.45323944091797
1998-12-04,73.33101654052734
1998-12-07,73.6794662475586
1998-12-08,73.35037994384766
1998-12-09,73.48589324951172
1998-12-10,72.41144561767578
1998-12-11,72.55669403076172
1998-12-14,70.46593475341797
1998-12-15,72.2856674194336
1998-12-16,72.18885040283203
1998-12-17,73.34069061279297
1998-12-18,73.65230560302734
1998-12-21,74.68174743652344
1998-12-22,75.0119400024414
1998-12-23,76.58522033691406
1998-12-24,76.25502014160156
1998-12-28,76.06080627441406
1998-12-29,77.26502227783203
1998-12-30,76.64350128173828
1998-12-31,76.64350128173828
1999-01-04,76.46869659423828
1999-01-05,77.34270477294922
1999-01-06,79.20732879638672
1999-01-07,78.81885528564453
1999-01-08,79.40155029296875
1999-01-11,78.64404296875
1999-01-12,77.22615814208984
1999-01-13,76.68232727050781
1999-01-14,75.34215545654297
1999-01-15,77.30389404296875
1999-01-19,77.80889892578125
1999-01-20,78.430419921875
1999-01-21,76.35216522216797
1999-01-22,76.17735290527344
1999-01-25,76.95423126220703
1999-01-26,78.3526840209961
1999-01-27,77.4398422241211
1999-01-28,78.74117279052734
1999-01-29,79.34327697753906
1999-02-01,78.87711334228516
1999-02-02,78.39159393310547
1999-02-03,79.18790435791016
1999-02-04,78.00310516357422
1999-02-05,77.10962677001953
1999-02-08,77.26502227783203
1999-02-09,75.5363540649414
1999-02-10,76.02192687988281
1999-02-11,77.77001190185547
1999-02-12,76.83769226074219
1999-02-16,76.37158203125
1999-02-17,76.29387664794922
1999-02-18,76.89599609375
1999-02-19,77.22615814208984
1999-02-22,79.28500366210938
1999-02-23,79.24617767333984
1999-02-24,77.84772491455078
1999-02-25,77.10962677001953
1999-02-26,76.79887390136719
1999-03-01,77.01245880126953
1999-03-02,76.33274841308594
1999-03-03,76.7405776977539
